领	继承	1.0
领	打头	1.0
领	趁	1.0
领	融会贯通	1.0
领	携	1.0
领	占地	1.0
领	一马当先	1.0
领	喻	1.0
领	打头阵	1.0
领	谂	1.0
领	具备	1.0
领	知己知彼	1.0
领	听懂	1.0
领	醒	1.0
领	受领	1.0
领	获知	1.0
领	恍然大悟	1.0
领	省	1.0
领	明了	1.0
领	纳	1.0
领	了了	1.0
领	摸头	1.0
领	领	1
领	明白	1.0
领	体察	1.0
领	承接	1.0
领	具有	1.0
领	熟习	1.0
领	明察秋毫	1.0
领	引领	1.0
领	引	1.0
领	心中有数	1.0
领	开窍	1.0
领	意会	1.0
领	稔熟	1.0
领	领导	1.0
领	预知	1.0
领	熟悉	1.0
领	通窍	1.0
领	憬悟	1.0
领	享有	1.0
领	稔	1.0
领	顶	1.0
领	摸门儿	1.0
领	认识	1.0
领	拥	1.0
领	领有	1.0
领	带	1.0
领	尝到	1.0
领	抽	1.0
领	意识	1.0
领	认知	1.0
领	领头	1.0
领	诱	1.0
领	引路	1.0
领	通	1.0
领	领取	1.0
领	心领	1.0
领	意识到	1.0
领	敞亮	1.0
领	悟	1.0
领	得悉	1.0
领	谅解	1.0
领	掌握	1.0
领	抄收	1.0
领	感悟	1.0
领	笑纳	1.0
领	茅塞顿开	1.0
领	顿悟	1.0
领	提挈	1.0
领	有	1.0
领	指引	1.0
领	获悉	1.0
领	诱导	1.0
领	觉醒	1.0
领	打头炮	1.0
领	提取	1.0
领	率	1.0
领	认得	1.0
领	认清	1.0
领	了解到	1.0
领	透亮	1.0
领	贯通	1.0
领	会	1.0
领	回收	1.0
领	明知	1.0
领	受	1.0
领	知	1.0
领	了解	1.0
领	上手	1.0
领	导引	1.0
领	懂	1.0
领	拥有	1.0
领	抱	1.0
领	知晓	1.0
领	警醒	1.0
领	熟知	1.0
领	采纳	1.0
领	追缴	1.0
领	带头	1.0
领	带领	1.0
领	导	1.0
领	具	1.0
领	会意	1.0
领	理解	1.0
领	领悟	1.0
领	收	1.0
领	谙	1.0
领	在行	1.0
领	透支	1.0
领	领略	1.0
领	导向	1.0
领	领会	1.0
领	介绍	1.0
领	鸣锣开道	1.0
领	省悟	1.0
领	留	1.0
领	有数	1.0
领	前导	1.0
领	以身作则	1.0
领	胸有成竹	1.0
领	看透	1.0
领	占有	1.0
领	查收	1.0
领	心领神会	1.0
领	带有	1.0
领	收到	1.0
领	顿开茅塞	1.0
领	觉悟	1.0
领	摸透	1.0
领	因势利导	1.0
领	了如指掌	1.0
领	醒悟	1.0
领	识破	1.0
领	审	1.0
领	收受	1.0
领	理会	1.0
领	承袭	1.0
领	觉	1.0
领	会心	1.0
领	禀	1.0
领	探悉	1.0
领	打先锋	1.0
领	带动	1.0
领	追还	1.0
领	起	1.0
领	如梦初醒	1.0
领	懂得	1.0
领	通晓	1.0
领	备有	1.0
领	体验	1.0
领	开道	1.0
领	稔知	1.0
领	引导	1.0
领	觉察	1.0
领	接获	1.0
领	率领	1.0
领	豁然开朗	1.0
领	知底	1.0
领	接收	1.0
领	所有	1.0
领	体会	1.0
领	认领	1.0
领	负	1.0
领	把握	1.0
领	有底	1.0
领	追回	1.0
领	吃透	1.0
领	知悉	1.0
领	奉	1.0
领	晓	1.0
领	接	1.0
领	打冲锋	1.0
领	收取	1.0
领	明	1.0
领	牵	1.0
领	知情	1.0
领	膺	1.0
领	领到	1.0
领	率先	1.0
领	清楚	1.0
领	备	1.0
领	牵头	1.0
领	认	1.0
领	识	1.0
领	知道	1.0
领	持有	1.0
领	保留	1.0
领	谅	1.0
领	领受	1.0
领	解	1.0
领	悉	1.0
领	了	1.0
领	晓得	1.0
领	得知	1.0
领	身先士卒	1.0
领	掌	0.9638888888888889
领	扣	0.948
领	袢	0.948
领	衬	0.948
领	襻	0.948
领	面	0.9277777777777778
领	颠	0.9277777777777778
领	冠	0.9277777777777778
领	光头	0.923
领	盖	0.923
领	跖	0.9146464646464647
领	节	0.9118888888888889
领	摆	0.9118888888888889
领	端	0.9071428571428571
领	热核	0.905608695652174
领	信	0.905608695652174
领	节流	0.905608695652174
领	煞车	0.905608695652174
领	剩	0.905608695652174
领	管	0.9037037037037037
领	套	0.9015714285714286
领	蜚	0.9015714285714286
领	轸	0.9015714285714286
领	飞	0.9015714285714286
领	断裂	0.9015714285714286
领	溜	0.9011358024691358
领	系	0.8987575757575758
领	切片	0.8987575757575758
领	分	0.8987575757575758
领	处	0.8987575757575758
领	重	0.8987575757575758
领	角	0.8987575757575758
领	组	0.8987575757575758
领	将	0.8974235104669888
领	车	0.8974235104669888
领	卒	0.8974235104669888
领	挡	0.8969490069779925
领	拨号盘	0.8969490069779925
领	连	0.8966842105263158
领	窝	0.8966842105263158
领	司	0.8966842105263158
领	排	0.8966842105263158
领	营	0.8966842105263158
领	团	0.8966842105263158
领	旅	0.8966842105263158
领	注	0.896
领	不及物动词	0.895093023255814
领	及物动词	0.895093023255814
领	学	0.895093023255814
领	磔	0.8938333333333334
领	竖	0.8938333333333334
领	画	0.8938333333333334
领	剔	0.8938333333333334
领	一点	0.8938333333333334
领	撇	0.8938333333333334
领	挑	0.8938333333333334
领	点	0.8938333333333334
领	直	0.8938333333333334
领	提	0.8938333333333334
领	举	0.8884990253411306
领	步	0.8884990253411306
领	批	0.8796296296296297
领	领江	0.76
领	引入	0.76
领	诱供	0.76
领	引产	0.76
领	兼而有之	0.76
领	独占	0.76
领	享有盛誉	0.76
领	引水	0.76
领	带路	0.76
领	领航	0.76
领	欣悉	0.76
领	领队	0.76
领	各有所长	0.76
领	兼备	0.76
领	受命	0.76
领	私藏	0.76
领	引航	0.76
领	洞晓	0.76
领	收礼	0.76
领	各有千秋	0.76
领	导流	0.76
领	灵机一动	0.76
领	追债	0.76
领	洞察	0.76
领	指路	0.76
领	良心发现	0.76
领	尝到甜头	0.76
领	吆喝	0.76
领	导购	0.76
领	兼有	0.76
领	子孙满堂	0.76
领	触类旁通	0.76
领	领道儿	0.76
领	导游	0.76
领	受权	0.76
领	领路	0.76
领	识货	0.76
领	承继	0.76
领	持股	0.76
领	应有尽有	0.76
领	领港	0.76
领	瞎指挥	0.76
领	自有	0.76
领	懂行	0.76
领	带队	0.76
领	领班	0.76
领	受惠	0.76
领	抱罪	0.76
领	享誉海内外	0.76
领	粗通	0.76
领	带道儿	0.76
领	互谅互让	0.76
领	审美	0.76
领	受奖	0.76
领	率队	0.76
领	领道	0.76
领	博采众长	0.76
领	签收	0.76
领	享誉	0.76
领	略知一二	0.76
领	生息	0.76
领	冒领	0.76
领	独有	0.76
领	洞悉	0.76
领	导航	0.76
领	有情人	0.7392
领	带菌	0.7392
领	趁钱	0.7392
领	灵通	0.7392
领	消息灵通	0.7392
领	各取所需	0.6153846153846154
领	汲取	0.6153846153846154
领	坐收渔利	0.6153846153846154
领	获取	0.6153846153846154
领	得出	0.6153846153846154
领	让	0.6153846153846154
领	赢	0.6153846153846154
领	争得	0.6153846153846154
领	罚没	0.6153846153846154
领	获	0.6153846153846154
领	敛	0.6153846153846154
领	整	0.6153846153846154
领	驱动	0.6153846153846154
领	取得	0.6153846153846154
领	不惑	0.6153846153846154
领	予	0.6153846153846154
领	付诸	0.6153846153846154
领	进	0.6153846153846154
领	徵	0.6153846153846154
领	猎获	0.6153846153846154
领	征用	0.6153846153846154
领	截获	0.6153846153846154
领	加以	0.6153846153846154
领	发挥	0.6153846153846154
领	沾	0.6153846153846154
领	使动	0.6153846153846154
领	坐享其成	0.6153846153846154
领	失而复得	0.6153846153846154
领	予以	0.6153846153846154
领	占	0.6153846153846154
领	聚敛	0.6153846153846154
领	搞	0.6153846153846154
领	弄	0.6153846153846154
领	分到	0.6153846153846154
领	使得	0.6153846153846154
领	收费	0.6153846153846154
领	得	0.6153846153846154
领	分得	0.6153846153846154
领	抄没	0.6153846153846154
领	抄	0.6153846153846154
领	给	0.6153846153846154
领	课	0.6153846153846154
领	收入	0.6153846153846154
领	有知	0.6153846153846154
领	给予	0.6153846153846154
领	克扣	0.6153846153846154
领	取	0.6153846153846154
领	夺走	0.6153846153846154
领	夺去	0.6153846153846154
领	获得	0.6153846153846154
领	务使	0.6153846153846154
领	赢得	0.6153846153846154
领	收缴	0.6153846153846154
领	蒙	0.6153846153846154
领	追索	0.6153846153846154
领	荣膺	0.6153846153846154
领	给以	0.6153846153846154
领	没收	0.6153846153846154
领	荣获	0.6153846153846154
领	追徼	0.6153846153846154
