携	诱	1.0
携	牵头	1.0
携	挈	1.0
携	以身作则	1.0
携	率先	1.0
携	诱导	1.0
携	介绍	1.0
携	随带	1.0
携	打先锋	1.0
携	带头	1.0
携	领到	1.0
携	鸣锣开道	1.0
携	领导	1.0
携	随车携带	1.0
携	打头炮	1.0
携	指引	1.0
携	打冲锋	1.0
携	率	1.0
携	前导	1.0
携	导向	1.0
携	开道	1.0
携	导引	1.0
携	带领	1.0
携	携	1
携	带	1.0
携	打头阵	1.0
携	身先士卒	1.0
携	引	1.0
携	率领	1.0
携	引领	1.0
携	牵	1.0
携	一马当先	1.0
携	领	1.0
携	提挈	1.0
携	带动	1.0
携	携带	1.0
携	因势利导	1.0
携	引导	1.0
携	带来	1.0
携	导	1.0
携	引路	1.0
携	打头	1.0
携	领头	1.0
携	领港	0.76
携	导流	0.76
携	引产	0.76
携	诱供	0.76
携	引水	0.76
携	瞎指挥	0.76
携	领班	0.76
携	领航	0.76
携	带路	0.76
携	指路	0.76
携	领江	0.76
携	导购	0.76
携	吆喝	0.76
携	引入	0.76
携	带队	0.76
携	导航	0.76
携	带道儿	0.76
携	领道	0.76
携	率队	0.76
携	领队	0.76
携	领道儿	0.76
携	导游	0.76
携	领路	0.76
携	引航	0.76
携	操	0.6153846153846154
携	秉	0.6153846153846154
携	咬住	0.6153846153846154
携	给以	0.6153846153846154
携	加以	0.6153846153846154
携	使得	0.6153846153846154
携	挎	0.6153846153846154
携	抬	0.6153846153846154
携	令	0.6153846153846154
携	紧握	0.6153846153846154
携	握	0.6153846153846154
携	拿	0.6153846153846154
携	持	0.6153846153846154
携	发挥	0.6153846153846154
携	攥	0.6153846153846154
携	执	0.6153846153846154
携	务使	0.6153846153846154
携	按	0.6153846153846154
携	予以	0.6153846153846154
携	把握	0.6153846153846154
携	手持	0.6153846153846154
携	提	0.6153846153846154
携	付诸	0.6153846153846154
携	使	0.6153846153846154
携	弄	0.6153846153846154
携	弄得	0.6153846153846154
携	让	0.6153846153846154
携	咬	0.6153846153846154
携	使动	0.6153846153846154
携	扼	0.6153846153846154
携	掌	0.6153846153846154
携	胁持	0.6153846153846154
携	给予	0.6153846153846154
携	予	0.6153846153846154
携	端	0.6153846153846154
携	卡	0.6153846153846154
携	扭	0.6153846153846154
携	整	0.6153846153846154
携	把	0.6153846153846154
携	捉	0.6153846153846154
携	给	0.6153846153846154
携	揪	0.6153846153846154
携	驱动	0.6153846153846154
携	挟	0.6153846153846154
携	夹	0.6153846153846154
携	搞	0.6153846153846154
携	率部	0.552
携	带兵	0.552
携	导演	0.552
携	领唱	0.552
携	启人疑窦	0.46769230769230774
携	费事	0.46769230769230774
携	加以修改	0.46769230769230774
携	发汗	0.46769230769230774
携	模糊	0.46769230769230774
携	沉船	0.46769230769230774
携	麻痹	0.46769230769230774
携	光宗耀祖	0.46769230769230774
携	放活	0.46769230769230774
携	乱	0.46769230769230774
携	持枪	0.46769230769230774
携	解密	0.46769230769230774
携	令人齿冷	0.46769230769230774
携	顶	0.46769230769230774
携	固定	0.46769230769230774
携	普及	0.46769230769230774
携	把酒	0.46769230769230774
携	饿死	0.46769230769230774
携	放飞	0.46769230769230774
携	架空	0.46769230769230774
携	富国	0.4548923076923077
携	拨冗	0.4548923076923077
携	砸饭碗	0.4548923076923077
携	富民	0.4548923076923077
携	威逼	0.4444444444444445
携	再分配	0.4444444444444445
携	挑逗	0.4444444444444445
携	诫	0.4444444444444445
携	要求	0.4444444444444445
携	蛊惑	0.4444444444444445
携	敬请	0.4444444444444445
携	掖	0.4444444444444445
携	徵	0.4444444444444445
携	打	0.4444444444444445
携	强加	0.4444444444444445
携	劝导	0.4444444444444445
携	动员	0.4444444444444445
携	指挥	0.4444444444444445
携	寄希望于	0.4444444444444445
携	包	0.4444444444444445
携	偎抱	0.4444444444444445
携	奉劝	0.4444444444444445
携	拜托	0.4444444444444445
携	号令	0.4444444444444445
携	逞	0.4444444444444445
携	训诫	0.4444444444444445
携	劝戒	0.4444444444444445
携	劝勉	0.4444444444444445
携	架	0.4444444444444445
携	聘请	0.4444444444444445
携	强令	0.4444444444444445
携	沉醉	0.4444444444444445
携	央	0.4444444444444445
携	交接	0.4444444444444445
携	提示	0.4444444444444445
携	含	0.4444444444444445
携	指令	0.4444444444444445
携	挑	0.4444444444444445
携	勒逼	0.4444444444444445
携	挑唆	0.4444444444444445
携	调动	0.4444444444444445
携	放任	0.4444444444444445
携	警告	0.4444444444444445
携	擎	0.4444444444444445
携	劝说	0.4444444444444445
携	约请	0.4444444444444445
携	驱使	0.4444444444444445
携	三令五申	0.4444444444444445
携	鼓舞	0.4444444444444445
携	诱骗	0.4444444444444445
携	逗人	0.4444444444444445
携	传令	0.4444444444444445
携	鼓动	0.4444444444444445
携	追求	0.4444444444444445
携	挥	0.4444444444444445
携	要挟	0.4444444444444445
携	姑息	0.4444444444444445
携	传	0.4444444444444445
携	吁求	0.4444444444444445
携	发动	0.4444444444444445
携	啖	0.4444444444444445
携	交代	0.4444444444444445
携	怂恿	0.4444444444444445
携	叮嘱	0.4444444444444445
携	搀扶	0.4444444444444445
携	搂	0.4444444444444445
携	开机	0.4444444444444445
携	丁宁	0.4444444444444445
携	扶	0.4444444444444445
携	将	0.4444444444444445
携	调度	0.4444444444444445
携	听任	0.4444444444444445
携	催逼	0.4444444444444445
携	撇	0.4444444444444445
携	驱遣	0.4444444444444445
携	差	0.4444444444444445
携	缠	0.4444444444444445
携	剔	0.4444444444444445
携	沉缅	0.4444444444444445
携	诱惑	0.4444444444444445
携	绰	0.4444444444444445
携	推进	0.4444444444444445
携	励	0.4444444444444445
携	放任自流	0.4444444444444445
携	命令	0.4444444444444445
携	主使	0.4444444444444445
携	好说歹说	0.4444444444444445
携	召	0.4444444444444445
携	噙	0.4444444444444445
携	任凭	0.4444444444444445
携	启动	0.4444444444444445
携	提起	0.4444444444444445
携	申请	0.4444444444444445
携	召唤	0.4444444444444445
携	叮咛	0.4444444444444445
携	背	0.4444444444444445
携	求	0.4444444444444445
携	拎	0.4444444444444445
携	训勉	0.4444444444444445
携	唤起	0.4444444444444445
携	要	0.4444444444444445
携	调配	0.4444444444444445
携	打招呼	0.4444444444444445
携	促进	0.4444444444444445
携	自由放任	0.4444444444444445
携	听凭	0.4444444444444445
携	鼓励	0.4444444444444445
携	促	0.4444444444444445
携	饵	0.4444444444444445
携	打开	0.4444444444444445
携	拾取	0.4444444444444445
携	鞭策	0.4444444444444445
携	衔起	0.4444444444444445
携	触发	0.4444444444444445
携	托梦	0.4444444444444445
携	挑战	0.4444444444444445
携	严令	0.4444444444444445
携	嘱咐	0.4444444444444445
携	索取	0.4444444444444445
携	出动	0.4444444444444445
携	托付	0.4444444444444445
携	勉	0.4444444444444445
携	架起	0.4444444444444445
携	下放	0.4444444444444445
携	总动员	0.4444444444444445
携	劭	0.4444444444444445
携	托人情	0.4444444444444445
携	催促	0.4444444444444445
携	胁迫	0.4444444444444445
携	迫	0.4444444444444445
