带队	带队	1
带队	牵	0.76
带队	因势利导	0.76
带队	率领	0.76
带队	领路	0.76
带队	导向	0.76
带队	鸣锣开道	0.76
带队	提挈	0.76
带队	以身作则	0.76
带队	领江	0.76
带队	导游	0.76
带队	瞎指挥	0.76
带队	带路	0.76
带队	指路	0.76
带队	引导	0.76
带队	带领	0.76
带队	介绍	0.76
带队	打头阵	0.76
带队	领港	0.76
带队	引水	0.76
带队	率先	0.76
带队	吆喝	0.76
带队	带	0.76
带队	导航	0.76
带队	领到	0.76
带队	率	0.76
带队	诱供	0.76
带队	带动	0.76
带队	开道	0.76
带队	诱	0.76
带队	领道	0.76
带队	领航	0.76
带队	引	0.76
带队	打先锋	0.76
带队	诱导	0.76
带队	引产	0.76
带队	导引	0.76
带队	打头	0.76
带队	引航	0.76
带队	引入	0.76
带队	身先士卒	0.76
带队	指引	0.76
带队	导流	0.76
带队	打冲锋	0.76
带队	引路	0.76
带队	领	0.76
带队	一马当先	0.76
带队	引领	0.76
带队	携	0.76
带队	导购	0.76
带队	带道儿	0.76
带队	导	0.76
带队	打头炮	0.76
带队	领导	0.76
带队	前导	0.76
带队	牵头	0.76
带队	带头	0.76
带队	领道儿	0.76
带队	领头	0.76
带队	领班	0.7
带队	率队	0.7
带队	领队	0.7
带队	导演	0.552
带队	领唱	0.552
带队	带兵	0.54
带队	率部	0.54
带队	富民	0.5031384615384616
带队	付诸	0.46769230769230774
带队	给以	0.46769230769230774
带队	让	0.46769230769230774
带队	弄	0.46769230769230774
带队	使得	0.46769230769230774
带队	整	0.46769230769230774
带队	麻痹	0.46769230769230774
带队	发汗	0.46769230769230774
带队	给	0.46769230769230774
带队	放活	0.46769230769230774
带队	给予	0.46769230769230774
带队	启人疑窦	0.46769230769230774
带队	架空	0.46769230769230774
带队	予以	0.46769230769230774
带队	务使	0.46769230769230774
带队	令	0.46769230769230774
带队	解密	0.46769230769230774
带队	费事	0.46769230769230774
带队	使动	0.46769230769230774
带队	弄得	0.46769230769230774
带队	搞	0.46769230769230774
带队	模糊	0.46769230769230774
带队	乱	0.46769230769230774
带队	使	0.46769230769230774
带队	发挥	0.46769230769230774
带队	饿死	0.46769230769230774
带队	普及	0.46769230769230774
带队	令人齿冷	0.46769230769230774
带队	驱动	0.46769230769230774
带队	固定	0.46769230769230774
带队	放飞	0.46769230769230774
带队	予	0.46769230769230774
带队	拿	0.46769230769230774
带队	加以	0.46769230769230774
带队	加以修改	0.46769230769230774
带队	砸饭碗	0.4548923076923077
带队	沉船	0.44923076923076927
带队	光宗耀祖	0.44923076923076927
带队	强加于人	0.4444444444444445
带队	传人	0.4444444444444445
带队	拨冗	0.44283076923076925
带队	富国	0.44283076923076925
带队	留人	0.39111111111111113
带队	人尽其才	0.3478260869565218
带队	用人	0.3478260869565218
带队	催奶	0.3396923076923077
带队	绳之以法	0.3396923076923077
带队	招抚	0.3396923076923077
带队	姑息	0.3377777777777778
带队	调遣	0.3377777777777778
带队	传	0.3377777777777778
带队	吁	0.3377777777777778
带队	严令	0.3377777777777778
带队	转包	0.3377777777777778
带队	告假	0.3377777777777778
带队	啖	0.3377777777777778
带队	警示	0.3377777777777778
带队	惯	0.3377777777777778
带队	苛求	0.3377777777777778
带队	唤起	0.3377777777777778
带队	求	0.3377777777777778
带队	找	0.3377777777777778
带队	强加	0.3377777777777778
带队	引逗	0.3377777777777778
带队	索赔	0.3377777777777778
带队	撩	0.3377777777777778
带队	聘请	0.3377777777777778
带队	请假	0.3377777777777778
带队	示	0.3377777777777778
带队	听任	0.3377777777777778
带队	约	0.3377777777777778
带队	跃马	0.3377777777777778
带队	诤	0.3377777777777778
带队	鼓捣	0.3377777777777778
带队	嗾使	0.3377777777777778
带队	强加于	0.3377777777777778
带队	劳	0.3377777777777778
带队	推	0.3377777777777778
带队	待考	0.3377777777777778
带队	千呼万唤	0.3377777777777778
带队	大兴	0.3377777777777778
带队	斗	0.3377777777777778
带队	煽	0.3377777777777778
带队	诱使	0.3377777777777778
带队	麾	0.3377777777777778
带队	得	0.3377777777777778
带队	驱使	0.3377777777777778
带队	煽起	0.3377777777777778
带队	托运	0.3377777777777778
带队	嘱托	0.3377777777777778
带队	调唆	0.3377777777777778
带队	推进	0.3377777777777778
带队	规劝	0.3377777777777778
带队	游说	0.3377777777777778
带队	迫	0.3377777777777778
带队	听便	0.3377777777777778
带队	号召	0.3377777777777778
