陪	寸步不离	1.0
陪	跟踪	1.0
陪	贴身	1.0
陪	作陪	1.0
陪	随从	1.0
陪	陪伴	1.0
陪	接送	1.0
陪	紧随	1.0
陪	随行	1.0
陪	跟随	1.0
陪	紧跟	1.0
陪	盯梢	1.0
陪	踵	1.0
陪	尾随	1.0
陪	做伴	1.0
陪	钉	1.0
陪	接踵	1.0
陪	陪同	1.0
陪	贯	1.0
陪	伴随	1.0
陪	蹑	1.0
陪	奉陪	1.0
陪	伴	1.0
陪	送	1.0
陪	陪	1
陪	随同	1.0
陪	作伴	1.0
陪	追随	1.0
陪	跟	1.0
陪	随	1.0
陪	追踪	1.0
陪	钉梢	1.0
陪	跟进	1.0
陪	随军	0.76
陪	追赶	0.6153846153846154
陪	追	0.6153846153846154
陪	迎头赶上	0.6153846153846154
陪	尾追	0.6153846153846154
陪	追逐	0.6153846153846154
陪	紧追不舍	0.6153846153846154
陪	逐	0.6153846153846154
陪	穷追不舍	0.6153846153846154
陪	跟上	0.6153846153846154
陪	撵	0.6153846153846154
陪	赶	0.6153846153846154
陪	乘胜追击	0.46769230769230774
陪	紧逼	0.4444444444444445
陪	即	0.4444444444444445
陪	凑	0.4444444444444445
陪	贴	0.4444444444444445
陪	来临	0.4444444444444445
陪	进逼	0.4444444444444445
陪	靠近	0.4444444444444445
陪	接近	0.4444444444444445
陪	奔	0.4444444444444445
陪	压	0.4444444444444445
陪	迫	0.4444444444444445
陪	逼	0.4444444444444445
陪	挨近	0.4444444444444445
陪	上前	0.4444444444444445
陪	迫近	0.4444444444444445
陪	就	0.4444444444444445
陪	走近	0.4444444444444445
陪	贴近	0.4444444444444445
陪	拢	0.4444444444444445
陪	接近于	0.4444444444444445
陪	靠拢	0.4444444444444445
陪	接	0.4444444444444445
陪	靠	0.4444444444444445
陪	傍	0.4444444444444445
陪	逼近	0.4444444444444445
陪	捱	0.4444444444444445
陪	追逼	0.36923076923076925
陪	赶上	0.36923076923076925
陪	起降	0.3478260869565218
陪	起伏	0.3478260869565218
陪	起落	0.3478260869565218
陪	位移	0.3478260869565218
陪	靠边	0.3377777777777778
陪	复归	0.28571428571428575
陪	踯躅	0.28571428571428575
陪	转回	0.28571428571428575
陪	离别	0.28571428571428575
陪	打进	0.28571428571428575
陪	打道回府	0.28571428571428575
陪	自移	0.28571428571428575
陪	运行	0.28571428571428575
陪	走路	0.28571428571428575
陪	钻	0.28571428571428575
陪	流	0.28571428571428575
陪	钻出	0.28571428571428575
陪	去	0.28571428571428575
陪	转口	0.28571428571428575
陪	开进	0.28571428571428575
陪	走	0.28571428571428575
陪	搏	0.28571428571428575
陪	迈进	0.28571428571428575
陪	会合	0.28571428571428575
陪	上	0.28571428571428575
陪	返回	0.28571428571428575
陪	麇	0.28571428571428575
陪	蜂拥	0.28571428571428575
陪	飞溅	0.28571428571428575
陪	扩散	0.28571428571428575
陪	潴	0.28571428571428575
陪	屈驾	0.28571428571428575
陪	活动	0.28571428571428575
陪	抽身	0.28571428571428575
陪	扬长而去	0.28571428571428575
陪	脱身	0.28571428571428575
陪	汇合	0.28571428571428575
陪	却	0.28571428571428575
陪	勇往直前	0.28571428571428575
陪	汇聚	0.28571428571428575
陪	跨出	0.28571428571428575
陪	逃散	0.28571428571428575
陪	踅	0.28571428571428575
陪	踯	0.28571428571428575
陪	跨	0.28571428571428575
陪	麇集	0.28571428571428575
陪	逾越	0.28571428571428575
陪	猛进	0.28571428571428575
陪	撤退	0.28571428571428575
陪	绕	0.28571428571428575
陪	远走高飞	0.28571428571428575
陪	颠	0.28571428571428575
陪	进行	0.28571428571428575
陪	围绕	0.28571428571428575
陪	潜入	0.28571428571428575
陪	冲	0.28571428571428575
陪	涌进	0.28571428571428575
陪	一哄而散	0.28571428571428575
陪	返	0.28571428571428575
陪	穿过	0.28571428571428575
陪	远离	0.28571428571428575
陪	扎	0.28571428571428575
陪	深入	0.28571428571428575
