率领	引	1.0
率领	以身作则	1.0
率领	指引	1.0
率领	打头炮	1.0
率领	发话	1.0
率领	引领	1.0
率领	打头	1.0
率领	率先	1.0
率领	指导	1.0
率领	导向	1.0
率领	飭令	1.0
率领	号令	1.0
率领	诱	1.0
率领	带动	1.0
率领	责令	1.0
率领	统率	1.0
率领	开道	1.0
率领	下令	1.0
率领	飭	1.0
率领	领	1.0
率领	导	1.0
率领	打先锋	1.0
率领	示	1.0
率领	授命	1.0
率领	打冲锋	1.0
率领	介绍	1.0
率领	率	1.0
率领	限令	1.0
率领	身先士卒	1.0
率领	令	1.0
率领	带	1.0
率领	牵	1.0
率领	指挥	1.0
率领	前导	1.0
率领	强令	1.0
率领	三令五申	1.0
率领	命	1.0
率领	授权	1.0
率领	领头	1.0
率领	带头	1.0
率领	率领	1
率领	一马当先	1.0
率领	统领	1.0
率领	打头阵	1.0
率领	领到	1.0
率领	责成	1.0
率领	麾	1.0
率领	因势利导	1.0
率领	领导	1.0
率领	引路	1.0
率领	引导	1.0
率领	命令	1.0
率领	指示	1.0
率领	提挈	1.0
率领	发号施令	1.0
率领	牵头	1.0
率领	诱导	1.0
率领	鸣锣开道	1.0
率领	带领	1.0
率领	严令	1.0
率领	导引	1.0
率领	传令	1.0
率领	叫	1.0
率领	指令	1.0
率领	携	1.0
率领	挥	1.0
率领	回车	0.896
率领	引航	0.76
率领	领队	0.76
率领	领班	0.76
率领	引产	0.76
率领	导航	0.76
率领	带路	0.76
率领	吆喝	0.76
率领	导购	0.76
率领	领道	0.76
率领	领港	0.76
率领	引入	0.76
率领	领道儿	0.76
率领	带道儿	0.76
率领	诱供	0.76
率领	引水	0.76
率领	率队	0.76
率领	导流	0.76
率领	领路	0.76
率领	领航	0.76
率领	指路	0.76
率领	领江	0.76
率领	瞎指挥	0.76
率领	挥师	0.76
率领	带队	0.76
率领	导游	0.76
率领	拿	0.6153846153846154
率领	给	0.6153846153846154
率领	予	0.6153846153846154
率领	使得	0.6153846153846154
率领	给以	0.6153846153846154
率领	弄	0.6153846153846154
率领	使动	0.6153846153846154
率领	弄得	0.6153846153846154
率领	给予	0.6153846153846154
率领	使	0.6153846153846154
率领	发挥	0.6153846153846154
率领	务使	0.6153846153846154
率领	予以	0.6153846153846154
率领	加以	0.6153846153846154
率领	付诸	0.6153846153846154
率领	整	0.6153846153846154
率领	让	0.6153846153846154
率领	驱动	0.6153846153846154
率领	搞	0.6153846153846154
率领	谕	0.6000000000000001
率领	诏	0.6000000000000001
率领	导演	0.552
率领	带兵	0.552
率领	领唱	0.552
率领	率部	0.552
率领	固定	0.46769230769230774
率领	启人疑窦	0.46769230769230774
率领	架空	0.46769230769230774
率领	发汗	0.46769230769230774
率领	令人齿冷	0.46769230769230774
率领	普及	0.46769230769230774
率领	沉船	0.46769230769230774
率领	麻痹	0.46769230769230774
率领	费事	0.46769230769230774
率领	饿死	0.46769230769230774
率领	乱	0.46769230769230774
率领	模糊	0.46769230769230774
率领	放活	0.46769230769230774
率领	光宗耀祖	0.46769230769230774
率领	放飞	0.46769230769230774
率领	解密	0.46769230769230774
率领	加以修改	0.46769230769230774
率领	砸饭碗	0.4548923076923077
率领	富民	0.4548923076923077
率领	富国	0.4548923076923077
率领	拨冗	0.4548923076923077
率领	娇纵	0.4444444444444445
率领	提醒	0.4444444444444445
率领	要求	0.4444444444444445
率领	侑	0.4444444444444445
率领	劝导	0.4444444444444445
率领	求告	0.4444444444444445
率领	交班	0.4444444444444445
率领	追逼	0.4444444444444445
率领	嘉勉	0.4444444444444445
率领	促使	0.4444444444444445
率领	惯坏	0.4444444444444445
率领	选调	0.4444444444444445
率领	啖	0.4444444444444445
率领	砥砺	0.4444444444444445
率领	打气	0.4444444444444445
率领	信托	0.4444444444444445
率领	召	0.4444444444444445
率领	刺	0.4444444444444445
率领	诱惑	0.4444444444444445
率领	强制	0.4444444444444445
率领	撒	0.4444444444444445
率领	催促	0.4444444444444445
率领	游说	0.4444444444444445
率领	听任	0.4444444444444445
率领	吁请	0.4444444444444445
率领	叮嘱	0.4444444444444445
率领	央告	0.4444444444444445
率领	好说歹说	0.4444444444444445
率领	调唆	0.4444444444444445
率领	规劝	0.4444444444444445
率领	谏	0.4444444444444445
率领	听其自便	0.4444444444444445
率领	兴师动众	0.4444444444444445
率领	听凭	0.4444444444444445
率领	煽起	0.4444444444444445
率领	仰望	0.4444444444444445
率领	嗾使	0.4444444444444445
率领	将	0.4444444444444445
率领	劝告	0.4444444444444445
率领	托付	0.4444444444444445
