陪伴	奉陪	1.0
陪伴	尾随	1.0
陪伴	接踵	1.0
陪伴	盯梢	1.0
陪伴	钉	1.0
陪伴	寸步不离	1.0
陪伴	踵	1.0
陪伴	伴随	1.0
陪伴	跟	1.0
陪伴	追踪	1.0
陪伴	随从	1.0
陪伴	送	1.0
陪伴	蹑	1.0
陪伴	跟随	1.0
陪伴	接送	1.0
陪伴	作陪	1.0
陪伴	跟踪	1.0
陪伴	贯	1.0
陪伴	作伴	1.0
陪伴	追随	1.0
陪伴	陪	1.0
陪伴	随行	1.0
陪伴	陪伴	1
陪伴	贴身	1.0
陪伴	紧随	1.0
陪伴	做伴	1.0
陪伴	伴	1.0
陪伴	陪同	1.0
陪伴	钉梢	1.0
陪伴	随	1.0
陪伴	跟进	1.0
陪伴	紧跟	1.0
陪伴	随同	1.0
陪伴	随军	0.76
陪伴	追赶	0.6153846153846154
陪伴	穷追不舍	0.6153846153846154
陪伴	迎头赶上	0.6153846153846154
陪伴	撵	0.6153846153846154
陪伴	跟上	0.6153846153846154
陪伴	紧追不舍	0.6153846153846154
陪伴	逐	0.6153846153846154
陪伴	追	0.6153846153846154
陪伴	赶	0.6153846153846154
陪伴	追逐	0.6153846153846154
陪伴	尾追	0.6153846153846154
陪伴	乘胜追击	0.46769230769230774
陪伴	走近	0.4444444444444445
陪伴	即	0.4444444444444445
陪伴	逼	0.4444444444444445
陪伴	贴近	0.4444444444444445
陪伴	接近	0.4444444444444445
陪伴	拢	0.4444444444444445
陪伴	逼近	0.4444444444444445
陪伴	紧逼	0.4444444444444445
陪伴	靠	0.4444444444444445
陪伴	捱	0.4444444444444445
陪伴	压	0.4444444444444445
陪伴	靠近	0.4444444444444445
陪伴	迫近	0.4444444444444445
陪伴	凑	0.4444444444444445
陪伴	靠拢	0.4444444444444445
陪伴	上前	0.4444444444444445
陪伴	傍	0.4444444444444445
陪伴	接	0.4444444444444445
陪伴	贴	0.4444444444444445
陪伴	就	0.4444444444444445
